social : [0.0, 0.2041199826559248, 0.0, 0.2041199826559248, 0.2041199826559248, 0.0, 0.0, 0.2041199826559248]
pour : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
reconnaissance : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
designer : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
refermée : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
sans : [0.0, 0.0, 0.0, 0.3748162098248998, 0.12493873660829993, 0.24987747321659987, 0.3748162098248998, 0.12493873660829993]
voici : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
démocratie : [0.12493873660829993, 0.0, 0.0, 0.49975494643319973, 0.12493873660829993, 0.12493873660829993, 0.12493873660829993, 0.24987747321659987]
faite : [0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0]
paraphrase : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
par : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
sens : [0.3010299956639812, 0.0, 0.0, 0.6020599913279624, 0.6020599913279624, 0.0, 0.3010299956639812, 0.0]
hors : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.6020599913279624, 0.0]
tous : [0.1739758409330602, 0.2899597348884337, 0.0, 0.2899597348884337, 0.3479516818661204, 0.05799194697768673, 0.11598389395537347, 0.40594362884380714]
lancée : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
dette : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
sien : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4259687322722811]
marche : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
industrielle : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0]
6 : [0.0, 0.0, 0.0, 0.3010299956639812, 0.0, 0.0, 0.0, 0.6020599913279624]
extraordinaire : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
paris : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 5.418539921951662, 0.0, 0.0]
agit : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
empreinte : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
efficacité : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624]
vive : [0.24987747321659987, 0.24987747321659987, 0.0, 0.24987747321659987, 0.0, 0.24987747321659987, 0.24987747321659987, 0.24987747321659987]
portera : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
lent : [0.0, 0.0, 0.0, 0.0, 0.4259687322722811, 0.0, 0.0, 0.0]
enfance : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
sociale : [0.0, 0.3010299956639812, 0.0, 0.3010299956639812, 0.0, 0.0, 0.3010299956639812, 0.0]
question : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
reconnaît : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
xxi : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
mérite : [0.0, 0.0, 0.0, 0.4259687322722811, 0.4259687322722811, 0.0, 0.0, 0.4259687322722811]
engager : [0.0, 0.8519374645445622, 0.0, 0.4259687322722811, 0.0, 0.0, 0.0, 0.0]
duquel : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
imminence : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
famille : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
voisins : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
vives : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
discernement : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
enjeux : [0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0]
donnée : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
respecter : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
confiants : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
force : [0.12493873660829993, 0.24987747321659987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12493873660829993]
telles : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
commence : [1.2041199826559248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
personnellement : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
ardemment : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
égalité : [0.0, 1.020599913279624, 0.0, 0.0, 0.4082399653118496, 0.2041199826559248, 0.4082399653118496, 0.0]
méchants : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
gaulle : [0.2041199826559248, 0.0, 0.0, 0.2041199826559248, 0.2041199826559248, 0.2041199826559248, 0.0, 0.2041199826559248]
intérêts : [0.2041199826559248, 0.4082399653118496, 0.0, 0.2041199826559248, 0.2041199826559248, 0.0, 0.2041199826559248, 0.0]
immobilisme : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.806179973983887]
inégalités : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
conseiller : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
courage : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4259687322722811]
parcourent : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
v : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
tirer : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
guide : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
georges : [0.0, 0.0, 0.0, 0.4259687322722811, 0.4259687322722811, 0.0, 0.0, 0.4259687322722811]
désordre : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
déclinante : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
inventer : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.6020599913279624, 0.0, 0.0]
restera : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
indépendante : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
entreprendre : [0.0, 0.6020599913279624, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0]
évidente : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
elles : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
née : [0.0, 0.0, 0.0, 0.0, 0.0, 0.12493873660829993, 0.0, 0.0]
hasard : [0.0, 0.0, 0.0, 0.0, 0.0, 1.806179973983887, 0.0, 0.0]
7 : [0.3010299956639812, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
amis : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
convie : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
unité : [0.3010299956639812, 0.9030899869919435, 0.0, 0.3010299956639812, 0.0, 0.0, 0.3010299956639812, 0.0]
vous : [0.0, 0.0, 0.2041199826559248, 0.0, 0.4082399653118496, 1.020599913279624, 0.4082399653118496, 0.2041199826559248]
attachement : [0.0, 0.4259687322722811, 0.0, 0.4259687322722811, 0.0, 0.0, 0.4259687322722811, 0.0]
ans : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
lui : [0.05799194697768673, 0.0, 0.11598389395537347, 0.2899597348884337, 0.11598389395537347, 0.23196778791074693, 0.05799194697768673, 0.11598389395537347]
cette : [0.0, 0.05799194697768673, 0.05799194697768673, 0.05799194697768673, 0.23196778791074693, 0.11598389395537347, 0.1739758409330602, 0.23196778791074693]
faire : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
y : [0.0, 0.11598389395537347, 0.0, 0.3479516818661204, 0.05799194697768673, 0.1739758409330602, 0.0, 0.3479516818661204]
techniques : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
comptant : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
signifie : [0.0, 2.7092699609758304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
création : [0.0, 0.3010299956639812, 0.0, 0.3010299956639812, 0.3010299956639812, 0.0, 0.3010299956639812, 0.0]
uvre : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
avait : [0.4259687322722811, 0.0, 0.0, 0.0, 0.8519374645445622, 0.4259687322722811, 0.0, 0.0]
guidé : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
leurs : [0.11598389395537347, 0.05799194697768673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2899597348884337]
26 : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
populaire : [0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.6020599913279624, 0.0]
laisser : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
pompidou : [0.0, 0.0, 0.0, 0.4259687322722811, 0.4259687322722811, 0.0, 0.0, 0.4259687322722811]
blanches : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
realite : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
contraires : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
solides : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
sûre : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
présidents : [0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
décennies : [0.0, 0.0, 0.0, 0.0, 2.7092699609758304, 0.0, 0.0, 0.0]
relevé : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
ensemble : [0.0, 0.0, 0.3010299956639812, 0.3010299956639812, 1.2041199826559248, 0.0, 0.3010299956639812, 0.0]
chemin : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
projets : [0.0, 0.6020599913279624, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
claire : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
aspire : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
or : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
acte : [0.0, 0.0, 0.0, 0.4259687322722811, 0.0, 0.0, 0.0, 0.0]
unis : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
doute : [0.0, 0.0, 0.0, 0.0, 1.806179973983887, 0.0, 0.0, 0.0]
hélas : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
permettant : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
angoisses : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
dont : [0.0, 0.4082399653118496, 0.2041199826559248, 0.0, 0.4082399653118496, 0.2041199826559248, 0.4082399653118496, 0.0]
défis : [0.0, 0.4259687322722811, 0.0, 0.4259687322722811, 0.0, 0.0, 0.0, 0.4259687322722811]
garantie : [0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0]
déterminera : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
percluse : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
productivité : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
devant : [0.0, 0.0, 0.0, 0.4259687322722811, 0.0, 0.4259687322722811, 0.4259687322722811, 0.0]
ont : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
démocratique : [0.0, 0.0, 0.0, 0.0, 1.2779061968168433, 0.0, 0.0, 0.0]
ministre : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
quelle : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4259687322722811, 0.0]
rayonnement : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624, 0.0]
craintes : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
passé : [0.0, 0.0, 0.0, 0.0, 0.4259687322722811, 0.0, 0.4259687322722811, 0.4259687322722811]
sociales : [0.0, 0.0, 0.0, 0.0, 1.806179973983887, 0.0, 0.0, 0.0]
magistrature : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
troisième : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
conservatisme : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
possibles : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
injuste : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0]
savoir : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
poserai : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0]
pages : [0.0, 0.0, 0.6020599913279624, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0]
château : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
millions : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624, 0.0]
haut : [0.0, 0.0, 0.0, 0.0, 0.3010299956639812, 0.0, 0.0, 0.0]
soucieuse : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
devenir : [0.4259687322722811, 0.0, 0.8519374645445622, 0.4259687322722811, 0.0, 0.0, 0.0, 0.0]
democratique : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
décide : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4259687322722811]
fidèle : [0.0, 0.8519374645445622, 0.0, 0.4259687322722811, 0.0, 0.4259687322722811, 0.0, 0.0]
interdépendants : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
aspiration : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
vocation : [0.0, 0.3010299956639812, 0.0, 0.3010299956639812, 0.3010299956639812, 0.0, 0.0, 0.3010299956639812]
ere : [0.0, 0.0, 0.8519374645445622, 0.0, 0.0, 0.0, 0.0, 0.0]
répondre : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0]
parole : [0.0, 0.0, 0.0, 0.0, 0.4259687322722811, 0.4259687322722811, 0.0, 0.4259687322722811]
mots : [0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.6020599913279624, 0.0]
déciderai : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
conseil : [0.0, 0.3010299956639812, 0.0, 0.0, 0.0, 0.6020599913279624, 0.3010299956639812, 0.0]
sacrifices : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 1.2041199826559248]
surmonter : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.6020599913279624]
scrupuleusement : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
vulnérabilité : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
éducation : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
vainqueur : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
frappé : [0.0, 0.0, 0.0, 0.0, 1.806179973983887, 0.0, 0.0, 0.0]
salut : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
attacherai : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
comptez : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
satisfaction : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
est : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
reste : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0]
enfants : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
mémoire : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
ouverte : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
solidarité : [0.2041199826559248, 1.020599913279624, 0.0, 0.2041199826559248, 0.4082399653118496, 0.0, 0.4082399653118496, 0.0]
mutation : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
mouvements : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
désormais : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624]
remarquables : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
associera : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
convaincrai : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
dressée : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
impose : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
sacrée : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
tête : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
dernier : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
clos : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
trahir : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
formation : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
rêve : [0.6020599913279624, 0.0, 0.0, 0.0, 1.2041199826559248, 0.0, 0.0, 0.0]
mers : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
constitués : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
élan : [0.4259687322722811, 0.0, 0.0, 0.0, 0.4259687322722811, 0.0, 0.4259687322722811, 0.0]
jeune : [0.2041199826559248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
piège : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
accompagnement : [0.0, 0.6020599913279624, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
justesse : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
tourner : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
exclusion : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
tache : [0.0, 0.0, 0.3010299956639812, 0.0, 0.0, 0.0, 0.0, 0.0]
sa : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
aussi : [0.3748162098248998, 0.12493873660829993, 0.0, 0.49975494643319973, 0.0, 0.12493873660829993, 0.12493873660829993, 1.3743261026912992]
serai : [0.2041199826559248, 0.0, 0.0, 0.0, 0.2041199826559248, 0.0, 0.0, 0.0]
cinq : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
aime : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0]
conflits : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
échec : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
bonne : [0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
construit : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
amplifié : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
communes : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
cesse : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
violemment : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
forces : [0.2041199826559248, 0.2041199826559248, 0.0, 0.4082399653118496, 0.2041199826559248, 0.0, 0.2041199826559248, 0.0]
génération : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0]
nos : [0.24987747321659987, 0.8745711562580996, 0.0, 1.874081049124499, 1.2493873660829993, 0.12493873660829993, 0.24987747321659987, 0.0]
hollande : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
remercie : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
suivre : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
prospérité : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
idéal : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0]
espaces : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
angoisse : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
feront : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
sachant : [0.0, 0.0, 0.0, 0.0, 1.806179973983887, 0.0, 0.0, 0.0]
patrie : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
coeurs : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
soutenus : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
symboles : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
pourquoi : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.6020599913279624, 0.0]
respecté : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
conscience : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.806179973983887]
diversite : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
si : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
venu : [0.0, 0.0, 0.0, 0.0, 0.4259687322722811, 0.0, 0.0, 0.0]
la : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
appelle : [0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0]
rôle : [0.0, 0.12493873660829993, 0.0, 0.12493873660829993, 0.12493873660829993, 0.0, 0.12493873660829993, 0.12493873660829993]
partie : [0.3010299956639812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
charles : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
en : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
lesquels : [0.0, 1.806179973983887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
stimulation : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
légitime : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
assumerai : [0.0, 0.6020599913279624, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
résistance : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
assurera : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
technologique : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
concerne : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
attentif : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
décision : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
confiance : [0.0, 0.1739758409330602, 0.05799194697768673, 0.3479516818661204, 0.11598389395537347, 0.05799194697768673, 0.05799194697768673, 0.11598389395537347]
ruraux : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
difficile : [0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.6020599913279624]
réalisé : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
uni : [0.0, 0.0, 0.05799194697768673, 0.0, 0.0, 0.0, 0.0, 0.0]
afrique : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
modèle : [0.0, 0.0, 0.0, 0.0, 1.806179973983887, 0.0, 0.0, 0.0]
septennat : [1.2041199826559248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0]
respectera : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
accès : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
bout : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
trop : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.3010299956639812, 0.3010299956639812]
accompagne : [0.0, 0.0, 0.0, 0.0, 0.4259687322722811, 0.0, 0.0, 0.0]
prononces : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
excès : [0.0, 0.0, 0.0, 0.0, 1.806179973983887, 0.0, 0.0, 0.0]
désastre : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
